date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:24:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:24:40%20GMT	http://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Maurizio%20Brusadelli	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Maurizio%20Brusadelli.4c2.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Maurizio-Brusadelli)
00:24:44	75589/75589	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:24:43%20GMT	https://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Maurizio%20Brusadelli	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Maurizio%20Brusadelli.html	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Maurizio-Brusadelli)
00:24:44	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:24:44%20GMT	https://www.mondelezinternational.com/~/pagecss/{7E066A07-8537-4B4C-8D01-16A66C285D98}?2ee3c085-955c-42bf-830a-5d12a65fc22b&db=web	www.mondelezinternational.com/_/pagecss/{7E066A07-8537-4B4C-8D01-16A66C285D98}.4c411fe.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Maurizio-Brusadelli)
00:24:47	1675357/1675357	---M--	200	added ('OK')	image/jpeg	etag:860ff73d76b74ae5a2f7f20cad056ca7	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Paulette_Alviti/Paulette_Alviti_headshot_white.jpg	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Paulette_Alviti/Paulette_Alviti_headshot_white.jpg	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Paulette-Alviti)
00:24:47	571618/571618	---M--	200	added ('OK')	image/png	etag:a03f1a4c11cc4e89b347d79732b8e819	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Maurizio_Brusadelli/Maurizio_Brusadelli_hero.png?la=en	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Maurizio_Brusadelli/Maurizio_Brusadelli_hero2125.png	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Maurizio-Brusadelli)
00:24:47	383422/383422	---M--	200	added ('OK')	application/pdf	etag:6d84e61c8a964be3a015d6b50e804322	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Maurizio_Brusadelli/MDLZ-Maurizio-Brusadelli.pdf	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Maurizio_Brusadelli/MDLZ%20Maurizio%20Brusadelli.pdf	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Maurizio-Brusadelli)
00:24:49	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:24:48%20GMT	https://www.mondelezinternational.com/~/pagejs/{7E066A07-8537-4B4C-8D01-16A66C285D98}?2ee3c085-955c-42bf-830a-5d12a65fc22b&db=web	www.mondelezinternational.com/_/pagejs/{7E066A07-8537-4B4C-8D01-16A66C285D98}.4c811fe.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Maurizio-Brusadelli)
00:24:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:24:48%20GMT	http://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Vince%20Gruber	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Vince%20Gruber.4c9.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Vince-Gruber)
00:24:52	75778/75778	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:24:51%20GMT	https://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Vince%20Gruber	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Vince%20Gruber.html	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Vince-Gruber)
00:24:54	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:24:53%20GMT	https://www.mondelezinternational.com/~/pagecss/{EE24C0DC-675F-4248-B074-361FDA860117}?712024ea-6971-4246-b9b4-f09050ffec5f&db=web	www.mondelezinternational.com/_/pagecss/{EE24C0DC-675F-4248-B074-361FDA860117}.4cb83d0.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Vince-Gruber)
00:24:57	316744/316744	---M--	200	added ('OK')	image/png	etag:343af207c84b4a34b5d0fa13f86599ab	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Vince_Gruber/Vince_Gruber_hero.png?la=en	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Vince_Gruber/Vince_Gruber_hero2125.png	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Vince-Gruber)
00:25:01	378763/378763	---M--	200	added ('OK')	application/pdf	etag:28e086f616a44fc58efed3f3e66667f3	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Vince_Gruber/MDLZ-Vince-Gruber.pdf	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Vince_Gruber/MDLZ%20Vince%20Gruber.pdf	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Vince-Gruber)
00:25:02	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:25:02%20GMT	https://www.mondelezinternational.com/~/pagejs/{EE24C0DC-675F-4248-B074-361FDA860117}?712024ea-6971-4246-b9b4-f09050ffec5f&db=web	www.mondelezinternational.com/_/pagejs/{EE24C0DC-675F-4248-B074-361FDA860117}.4cf83d0.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Vince-Gruber)
00:25:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:25:02%20GMT	http://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Rob%20Hargrove	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Rob%20Hargrove.4d0.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Rob-Hargrove)
00:25:05	1039202/1039202	---M--	200	added ('OK')	image/jpeg	etag:1fd7791d9f9941248f83e41cec942217	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Vince_Gruber/Vince_Gruber_headshot.jpg?la=en	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Vince_Gruber/Vince_Gruber_headshot2125.jpg	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Vince-Gruber)
00:25:06	75176/75176	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:25:05%20GMT	https://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Rob%20Hargrove	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Rob%20Hargrove.html	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Rob-Hargrove)
00:25:06	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:25:05%20GMT	https://www.mondelezinternational.com/~/pagecss/{F05D2485-00F9-47C4-B33D-AC8EDD24CB74}?320fda60-034e-47dc-bf03-5d9d0ea2bd21&db=web	www.mondelezinternational.com/_/pagecss/{F05D2485-00F9-47C4-B33D-AC8EDD24CB74}.4d2f642.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Rob-Hargrove)
00:25:12	325081/325081	---M--	200	added ('OK')	image/png	etag:133234b514644f1f8727a2b582898ed2	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Rob_Hargrove/Rob_Hargrove_hero.png?la=en	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Rob_Hargrove/Rob_Hargrove_hero2125.png	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Rob-Hargrove)
00:25:12	377713/377713	---M--	200	added ('OK')	application/pdf	etag:175fa17fc0104946bcc4965b195681c8	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Rob_Hargrove/MDLZ-Rob-Hargrove.pdf	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Rob_Hargrove/MDLZ%20Rob%20Hargrove.pdf	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Rob-Hargrove)
00:25:14	923816/923816	---M--	200	added ('OK')	image/jpeg	etag:10e918470e1b41e7ba7a4d702dac80ff	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Rob_Hargrove/Rob_Hargrove_headshot.jpg?la=en	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Rob_Hargrove/Rob_Hargrove_headshot2125.jpg	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Rob-Hargrove)
00:25:14	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:25:14%20GMT	https://www.mondelezinternational.com/~/pagejs/{F05D2485-00F9-47C4-B33D-AC8EDD24CB74}?320fda60-034e-47dc-bf03-5d9d0ea2bd21&db=web	www.mondelezinternational.com/_/pagejs/{F05D2485-00F9-47C4-B33D-AC8EDD24CB74}.4d6f642.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Rob-Hargrove)
00:25:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:25:14%20GMT	http://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Sandra%20MacQuillan	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Sandra%20MacQuillan.4d7.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Sandra-MacQuillan)
00:25:18	76611/76611	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:25:17%20GMT	https://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Sandra%20MacQuillan	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Sandra%20MacQuillan.html	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Sandra-MacQuillan)
00:25:18	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:25:17%20GMT	https://www.mondelezinternational.com/~/pagecss/{D1B3CE50-A2AC-4C75-A8BA-9C3CF75DC56A}?e3d787df-44fb-432b-9d42-0324f15e7c8b&db=web	www.mondelezinternational.com/_/pagecss/{D1B3CE50-A2AC-4C75-A8BA-9C3CF75DC56A}.4d9798b.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Sandra-MacQuillan)
00:25:25	340716/340716	---M--	200	added ('OK')	image/png	etag:27572b305b044d7c93409e197660d095	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Sandra_MacQuillan/Sandra_MacQuillan_hero.png?la=en	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Sandra_MacQuillan/Sandra_MacQuillan_hero2125.png	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Sandra-MacQuillan)
00:25:26	17703384/17703384	---M--	200	added ('OK')	image/jpeg	etag:ee22f50cb3544e659c158dab2f32082d	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Dirk_Van_de_Put/Dirk_Van_de_Put_headshot.jpg	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Dirk_Van_de_Put/Dirk_Van_de_Put_headshot.jpg	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Dirk-Van-De-Put)
00:25:26	378627/378627	---M--	200	added ('OK')	application/pdf	etag:d1424e0c37164644b2202f4d9cb58316	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Sandra_MacQuillan/MDLZ-Sandra-MacQuillan.pdf	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Sandra_MacQuillan/MDLZ%20Sandra%20MacQuillan.pdf	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Sandra-MacQuillan)
00:25:26	8237247/8237247	---M--	200	added ('OK')	image/jpeg	etag:ec84cfbd52c5406f98a95a2ce7829acc	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Maurizio_Brusadelli/Maurizio_Brusadelli_headshot.jpg?la=en	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Maurizio_Brusadelli/Maurizio_Brusadelli_headshot2125.jpg	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Maurizio-Brusadelli)
00:25:27	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:25:27%20GMT	https://www.mondelezinternational.com/~/pagejs/{D1B3CE50-A2AC-4C75-A8BA-9C3CF75DC56A}?e3d787df-44fb-432b-9d42-0324f15e7c8b&db=web	www.mondelezinternational.com/_/pagejs/{D1B3CE50-A2AC-4C75-A8BA-9C3CF75DC56A}.4dd798b.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Sandra-MacQuillan)
00:25:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:25:28%20GMT	http://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Minsok%20Pak	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Minsok%20Pak.4de.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Minsok-Pak)
00:25:29	1388122/1388122	---M--	200	added ('OK')	image/jpeg	etag:81f65d1fd77d471eae2f3d6e1816ea3e	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Sandra_MacQuillan/Sandra_MacQuillan_headshot.jpg?la=en	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Sandra_MacQuillan/Sandra_MacQuillan_headshot2125.jpg	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Sandra-MacQuillan)
00:25:30	74068/74068	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:25:29%20GMT	https://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Minsok%20Pak	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Minsok%20Pak.html	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Minsok-Pak)
00:25:30	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:25:30%20GMT	https://www.mondelezinternational.com/~/pagecss/{F1328214-AAEA-4572-A971-729FB778A222}?3c663ef8-06fa-4b32-8804-e269a3d19ab4&db=web	www.mondelezinternational.com/_/pagecss/{F1328214-AAEA-4572-A971-729FB778A222}.4e0ddce.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Minsok-Pak)
00:25:32	351872/351872	---M--	200	added ('OK')	image/png	etag:50a2d90227e44901b1763c548ee5268b	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Minsok_Pak/Minsok_Pak_hero.png	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Minsok_Pak/Minsok_Pak_hero.png	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Minsok-Pak)
00:25:33	384954/384954	---M--	200	added ('OK')	application/pdf	etag:9f854bd788e4433eb39a5c9aba82038c	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Minsok_Pak/Minsok_Pak.pdf	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Minsok_Pak/Minsok_Pak.pdf	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Minsok-Pak)
00:25:34	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:25:34%20GMT	https://www.mondelezinternational.com/~/pagejs/{F1328214-AAEA-4572-A971-729FB778A222}?3c663ef8-06fa-4b32-8804-e269a3d19ab4&db=web	www.mondelezinternational.com/_/pagejs/{F1328214-AAEA-4572-A971-729FB778A222}.4e4ddce.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Minsok-Pak)
00:25:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:25:35%20GMT	http://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Gerd%20Pleuhs	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Gerd%20Pleuhs.4e5.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Gerd-Pleuhs)
00:25:37	2675461/2675461	---M--	200	added ('OK')	image/jpeg	etag:b82c86eac9954a65bb356c5db1b77828	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Minsok_Pak/Minsok_Pak_headshot.jpg	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Minsok_Pak/Minsok_Pak_headshot.jpg	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Minsok-Pak)
00:25:38	75518/75518	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:25:36%20GMT	https://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Gerd%20Pleuhs	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Gerd%20Pleuhs.html	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Gerd-Pleuhs)
00:25:38	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:25:38%20GMT	https://www.mondelezinternational.com/~/pagecss/{7B8A2543-1D1D-47AF-BAAB-AD25522DBBAD}?d62f3e0e-b3ae-48fe-96e9-d6191bb1267f&db=web	www.mondelezinternational.com/_/pagecss/{7B8A2543-1D1D-47AF-BAAB-AD25522DBBAD}.4e7c0bb.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Gerd-Pleuhs)
00:25:40	353167/353167	---M--	200	added ('OK')	image/png	etag:b290a474a5374e25a55be175d962f29b	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Gerd_Pleuhs/Gerhard_Pleuhs_hero.png	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Gerd_Pleuhs/Gerhard_Pleuhs_hero.png	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Gerd-Pleuhs)
00:25:41	388915/388915	---M--	200	added ('OK')	application/pdf	etag:dd0aece22da044b2a73e115ade2f0730	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Gerd_Pleuhs/MDLZ-Gerd-Pleuhs.pdf	www.mondelezinternational.com/-/media/Mondelez/About-Us/Leadership/Board-of-Directors/Gerd_Pleuhs/MDLZ%20Gerd%20Pleuhs.pdf	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Gerd-Pleuhs)
00:25:42	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:25:42%20GMT	https://www.mondelezinternational.com/~/pagejs/{7B8A2543-1D1D-47AF-BAAB-AD25522DBBAD}?d62f3e0e-b3ae-48fe-96e9-d6191bb1267f&db=web	www.mondelezinternational.com/_/pagejs/{7B8A2543-1D1D-47AF-BAAB-AD25522DBBAD}.4ebc0bb.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Gerd-Pleuhs)
00:25:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:25:42%20GMT	http://www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Martin%20Renaud	www.mondelezinternational.com/About%20Us/Leadership/Executive%20Team/Martin%20Renaud.4ec.delayed	(from https://www.mondelezinternational.com/About-Us/Leadership/Executive-Team/Martin-Renaud)
